res_id,x,y,z
537,6.816573082805318,35.37879069259341,84.43276545772211
538,74.22772886169896,47.44674841599321,53.65448219357659
539,91.91821553419199,19.673491916102307,16.066195105964756
540,26.036208214988193,10.162993773213842,49.13031516277077
541,87.40656762071086,90.01102305003509,18.418046755516787
542,110.52581186366655,101.77919761852812,43.655117981209756
543,104.18409493117947,27.008887371640586,40.73849355473071
544,102.05579965042696,24.56921072755092,102.68755079746613
545,40.52800906707496,41.09117435001125,73.04052982302845
546,91.71666320734039,83.31291238802825,22.909538999344583
547,75.0385306969634,16.57686803583118,59.80631144854699
548,90.69971433253322,90.64563524142275,51.593417085426886
549,103.74351649552243,49.27736235525555,31.39944122787842
550,64.79216298885902,31.5789966135018,99.06817402228575
551,90.10253168013797,27.517051015949065,75.31199584880854
552,95.31891795936295,103.88134476731334,56.84355964605643
553,25.928303473891052,78.59676534848153,28.88574666812309
554,72.04589469084604,39.3075234870007,29.25248852960455
555,16.896656106620004,106.7534770482856,65.34236180904615
556,50.28581221323958,35.97812322481986,97.59136279222184
557,43.24094002621728,103.4460394363108,12.998828927244995
558,69.58326469303067,95.40039053965188,85.69135733012907
559,62.18497214332525,33.55514474546597,77.60665883766546
560,49.82256336027881,47.27831549049689,106.79568565654395
561,96.20861208215051,24.439947017697044,97.28891304347647
562,73.45630598645398,25.534617107275388,13.750663098099212
563,53.6002425169318,34.11647640375798,71.53834826305459
564,27.44799049595786,63.05025671837421,19.70859132619614
565,55.513212803145585,58.847166266112396,0.5736859296482384
566,103.5259099847065,46.80459143543748,48.663234105308064
567,30.535123989512943,12.988535066637462,6.259565053528541
568,51.73706958706447,21.61536049814314,6.8085410749398445
569,37.760292768188734,102.15523377758255,113.72138055494807
570,110.83251532663286,94.99442593401584,10.161899715971066
571,78.61631854926878,71.99605746121833,66.40253058772103
572,14.879981428883593,76.68910640157257,43.99451278129787
573,87.92760814944263,31.79778402883953,33.4609274634039
574,59.031987655668665,10.943168560192301,73.98075923093789
575,97.22277747432848,44.000742298448884,75.17068986235573
576,9.521356237710295,21.817410967882974,38.60797137863169
577,65.43427791129561,15.341840179156764,54.69804675551624
578,91.17347716845072,105.99608807078916,25.91744374044093
579,98.47588267423987,97.13917795499398,95.84008630107009
580,1.9566461219139184,20.369346187458948,51.727524033210116
581,90.85292713567844,100.90140048066395,107.61483808171624
582,8.993778675988548,93.05449530260026,82.00978370111494
583,35.838625191173044,26.00927845750524,33.30277747432846
584,26.972197946252997,79.50519226567617,-2.7179555822591253
585,59.413387043914305,10.595345750491559,49.116735306969815
586,11.512200131090221,14.95571389556484,80.30095204282256
587,21.88691500983189,94.85382073410304,33.46119947563864
588,59.154441227877584,27.85375955866312,88.58948656325131
589,71.77595805112395,19.598093183307853,95.20405778894596
590,105.0422629451613,69.90560519991236,102.90462366178558
591,78.09419379506434,89.35593893380053,91.86842090889141
592,10.559613283810464,92.97968756827603,41.07063414900563
593,61.46667850120212,22.835892506008257,93.79937404413383
594,92.24150589905858,13.846277037360695,101.95222034083402
595,42.632632728860884,-0.8360323574393582,54.39995848809212
596,99.27035667467779,86.71891741315444,91.65381691063881
597,-0.23970884859078498,22.337633821280384,37.85932543150465
598,80.24247705920658,19.296232794406883,8.60825704610014
599,13.294690845532061,49.24835590998421,80.89767861044284
600,20.79274907144437,81.82258630107016,42.514159383875345
601,12.8066948874809,21.41884203626822,88.08596242079895
602,19.839284465807143,61.25208870439256,75.10075649989192
603,83.54651627703686,-3.454498568931588,74.32271793751507
604,105.70879888573319,92.60897640375876,86.6587857767096
605,8.028883548175687,42.62353725147458,30.43893052217591
606,79.94948383220378,63.346782827180746,4.870152654577254
607,44.04773978588541,59.37811612409828,12.64699530259986
608,27.1560274197069,37.10608258684817,3.7280861590561143
609,40.561665392178206,31.379020646711393,45.96086792658924
610,9.185381800305889,10.134777146602557,98.8742964824141
611,19.95881964168674,13.057101267205693,103.03947290801824
612,114.59734489840548,76.97179320515615,103.61351321826601
613,72.7759269171946,60.91517205593198,60.964585427136385
614,108.4757780860832,46.182982849028164,11.246288507756223
615,21.257611426698862,31.603247760542608,38.95433526327251
616,35.18924950841156,100.45840179156811,32.62408946908507
617,106.5907554074753,82.19625081931504,91.3554566309819
618,17.831259012453657,77.35405888136462,107.10223618090389
619,-1.893536486781723,104.00185547301747,27.730701332751014
620,45.071768079527516,103.44173639938646,88.54138300196666
621,46.21899825212896,100.3974847061393,67.17878031461693
622,81.76027365086331,16.490684400262246,29.684607821717627
623,17.91754205811674,91.30221433253318,18.806237710290617
624,92.88278512125768,8.52329637317018,9.04635132182644
625,32.88916156871286,75.53317566091033,94.22682433908678
626,71.65630762508292,104.08702370548498,103.22263109023221
627,16.38622569368585,60.786254642779305,99.15777856674755
628,6.82624262617434,78.64050961328434,114.25826376447644
629,12.977004588158216,67.88574229845014,28.6437584662446
630,15.499813196416884,92.66630270919845,91.35853725147524
631,67.33579582696167,31.001795936202853,31.617508193139862
632,94.06445215206539,27.160095586629,34.51146329473443
633,30.764918614813414,91.27433198601662,29.76049486563254
634,92.66232630543878,41.11301234433091,39.813517587939536
635,20.20153211710713,46.01181232248106,104.39948000874108
636,21.697561175442335,63.60212038453283,105.41240550578736
637,116.30104595805295,43.286490605199404,93.11061066200722
638,42.82894417740987,16.061881144854794,32.98427463403978
639,47.956123006335254,30.47865796373241,31.90799213458495
640,51.16917249289984,49.9045105964607,12.812555167140053
641,88.61716845095046,87.97587448110107,63.19997214332531
642,-0.7279562049377291,90.71927572645933,46.96315162770186
643,63.11954610006543,28.048115031680464,54.29302927681867
644,29.04477277692816,22.069652064671093,62.4725568057689
645,115.5276774634033,20.87482029713782,14.809844330347387
646,37.86342090889257,33.601510268734884,92.82027528949172
647,51.586602578109805,30.26189807734347,91.75289873279334
648,105.74831385186978,58.12809755298248,115.90001360061311
649,56.725007646929605,94.57107057024113,64.93530041511768
650,51.33673148350416,89.76870329910345,69.59333515403195
651,67.33334771684402,72.21272940791035,16.91773159274641
652,65.66976895346266,92.00897476512965,13.725647258029257
653,50.84164900589939,73.29262344330338,73.94366014856848
654,44.50242079964961,89.6298847498349,26.502911841817447
655,25.717568822372858,35.51011525016306,101.17670526545919
656,36.015105418396665,25.637948984050695,50.621549595805334
657,5.56523007428448,77.05922766004089,9.741328927245059
658,79.76315272012083,-1.0222857657854498,102.85834061612478
659,8.693575486126344,-2.8592981647367446,86.06961492243892
660,103.14841653921852,16.958627376010746,103.09420908892447
661,36.67222744155538,111.64117086519639,46.03425715534216
662,42.72651846187457,111.29549394800324,35.39421072755067
663,48.43765566965325,27.102837557352327,104.17877157526765
664,88.42858204063889,60.060988092636876,12.644672820624757
665,100.85845859733513,65.35880434782544,88.35861098973167
666,46.50441227878634,101.91314507319225,103.0463589687558
667,7.444886388464122,110.78376173257556,70.69497105090588
668,48.13141031243146,79.17199803364585,15.00264146821061
669,50.80345968975391,50.54553146165669,69.92244046318476
670,115.75333303474086,43.037821171072416,49.88823574393687
671,85.73829200349452,114.01835837884995,82.1567314835025
672,84.61814124972723,30.68490058990601,108.75899117325736
673,38.74947181559999,69.93290911077152,98.56107166266061
674,47.914156106619856,10.269702315927407,86.14444559755361
675,78.33987164081348,13.590418396329397,51.92534738911972
676,60.88969029932272,35.35534848153761,29.58703572208843
677,100.58531516276896,91.56190627048235,78.38516386279326
678,87.01452370548255,113.08893009613224,103.72577944068254
679,31.155449530259403,66.5144570679481,85.29665337557267
680,96.43068221542387,8.895788180030578,57.61826523923989
681,93.05873880270698,77.50186366615638,40.77862300633583
682,6.577576469302956,102.00679812104073,40.71955538562374
683,43.61970067729863,26.754932816255042,22.88119073629029
684,30.287681887700067,12.438973672711379,17.72057515840075
685,55.96132455757037,64.46109733449886,105.34667700458978
686,50.65382018789623,98.58649552108379,37.28770755953769
687,89.5120930740645,72.05471597116235,50.82722798776416
688,3.707899475639069,36.5880101594931,2.154931975092855
689,70.4603293642132,66.95473235743933,25.75584225475141
690,71.20487000218392,15.738337338868327,88.18287251474794
691,106.15557584662255,16.908017806423388,88.20898459689722
692,86.50336191828791,34.18764583788439,102.48292877430521
693,56.423410530915255,112.67060926370962,21.04352195761402
694,-3.565405396547945,77.39674240768835,27.483285995193228
695,70.35420144199136,22.04379724710507,-4.771575660913268
696,93.17368472798687,55.22620712256977,97.01233504478863
697,96.32053856237847,99.17231210399918,5.775114703954642
698,49.63280478479385,66.87431286869193,13.547645291675744
699,25.404855254534212,99.71482521302079,24.883924513873918
700,27.9513584225469,70.50857712475373,75.42686585099321
701,22.075809482193527,69.20589960672929,116.60840149661243
702,18.26019281188551,57.321079855800406,0.6955786650644643
703,-6.751276665938342,17.094959580511194,30.232143325322184
704,-0.17961995848808768,1.5076975966790485,7.308632838103596
705,75.81291621149157,56.25273541621209,19.754329254970486
706,-3.0290592527856663,62.80189807734257,53.68662169543335
707,40.67628632291919,62.86894963950174,114.38808258684655
708,89.28089687568311,43.836881144854985,51.08290037142182
709,104.87057297356407,107.33382379287558,52.44810574612068
710,77.947662770375,95.65539108586361,40.02392342145526
711,74.23338649770528,98.0487038453125,72.7731439807737
712,74.33369892942865,80.26903867161843,32.03561011579589
713,54.64631854926855,13.69294953026018,-0.17765550578981362
714,12.814920253441095,6.172665501420124,61.62665337557316
715,68.52882619619909,16.939324885296053,20.042579746558733
716,38.754922984487656,67.69507592309286,89.3262229626377
717,109.64034970504824,14.417606510814908,41.862095258902805
718,100.66067074503174,1.1886171291238885,4.46012845750491
719,82.79284356565638,88.22803364649208,31.908452589031626
720,47.64277911295511,16.869729080183546,19.883141249726815
721,44.239116779549754,73.19582859952006,9.406479134804428
722,46.2492882892729,20.770595914354082,73.96979626392871
723,55.360298230282076,91.21147476512927,9.395180795280734
724,31.176258466243894,68.93151299978149,29.447820624862974
725,42.40323792877489,105.12702097443736,50.098878086082976
726,64.08964660257813,77.8609362027544,51.54251911732631
727,66.79306150316748,81.48155833515352,26.228131964168373
728,87.69491369892869,27.98634913698853,24.13513873716419
729,95.16436257373971,59.07379888573237,64.32209198164864
730,110.12977195761468,29.790811667030784,103.3718123224806
731,79.04164190517852,71.88399388245664,18.795861918286967
732,18.55469466899712,6.994297574830636,29.600182433908877
733,6.382389643871541,72.72297247105202,107.99219034302153
734,104.156846187458,70.55332204500799,-1.2538551889884133
735,27.220154031024652,42.88866124098697,87.57333897749454
736,92.45760869565072,108.66289129342401,50.3641200568048
737,-1.2137553746995888,88.25315708979855,80.49319587065655
738,80.4911301070577,101.47324994537797,98.93099956303354
739,68.13119838321809,17.78885077561736,72.27857330128896
740,54.52822263491301,25.64783591872408,52.909200895783
741,89.03279768407302,105.6366200568058,61.43525835700289
742,93.1966091326184,89.34310902337879,31.08204446143846
743,53.41936694341328,17.1039119510596,65.47694232029626
744,39.467185383439414,106.75028089359768,80.26892396766387
745,-5.406030948219322,91.70459853615894,14.594528075158312
746,42.89701496613418,41.69174896220238,118.30291391741184
747,8.520997924404597,95.8111836355699,102.58851157963561
748,62.77180085208782,98.92495302599852,90.13937568276044
749,102.24641468210383,59.914160476294384,77.51387863229189
750,47.550531461656504,7.754176862573693,69.50933854052795
751,26.965545116888663,84.04363010705802,-0.8359999890758147
752,110.3613779331452,76.43013600611899,16.761915556041245
753,34.336182543150755,47.82076305440244,15.855993008520743
754,46.16098754642766,76.40358040200994,92.54311175442375
755,23.085965151846054,40.427515293860566,41.962527310464864
756,91.69608258684973,87.0901425606295,-5.00837105090669
757,71.95965097225319,32.50733067511457,51.66794461437706
758,70.96428938168991,115.55132806423268,15.317407690627038
759,19.58525289490945,66.31946963076305,64.8841582914565
760,63.193595695868794,110.02226206030207,60.12382619619728
761,31.546687786760224,86.07703244483426,36.23526545772308
762,91.76608258684729,34.77735470832338,18.027502184837385
763,6.532702643653012,87.87723618090445,75.01652610880315
764,76.157314288836,36.01863338431228,20.45434564124963
765,5.69310956958706,66.61181778457463,31.899612191391963
766,104.39145237054821,37.579401900807966,111.31444306314029
767,100.01049268079491,29.60228970941645,78.15011306532703
768,64.62322208870403,40.51425715534245,44.61120876119634
769,23.196404304129125,71.62777146602562,32.92534575049146
770,115.68103814725647,95.42670799650307,53.99809372951905
771,7.022810793095925,87.20193576578724,92.49133111208062
772,36.43143161459463,20.78931341490055,42.1014736727113
773,43.864812103997885,2.0451618527419764,-0.33195184618745543
774,26.721335481755546,52.73090179156771,24.143179484378216
775,36.94095204282344,79.18042658946983,102.38292822809633
776,-3.2348150207559745,5.441020701332772,65.77430194450504
777,-5.467935503604987,92.47305057898146,22.528364649333373
778,26.133917959361607,20.059861262835856,41.872205593183615
779,73.93904467992101,110.54556505352808,98.01759012453562
780,109.73132946253014,9.822521302163032,104.162249836138
781,99.14406543587396,64.839871640813,97.33030587721453
782,30.018728424732867,1.7812154249508447,-5.669009329254989
783,104.12548175660801,65.7681647367274,27.040895783263778
784,16.563570024033343,80.79687841380883,3.54776757701549
785,44.48184946471404,108.5404012672058,17.635745575704657
786,64.26285285121175,45.487368363556136,103.53262398951328
787,8.334560301507635,25.670179156652512,1.2509474983613906
788,110.15021272667369,49.42022831549136,-1.02264351103342
789,47.69843729517189,59.77061175442397,4.665699147913494
790,8.35530478479354,21.476802490714448,21.385777802053827
791,26.579445051344255,27.053904850338697,23.362582477605464
792,85.13958761197348,80.7804183963296,48.86636606947794
793,45.65716135022886,43.711998033645315,75.32872077780155
794,87.8197591216939,35.77647476512974,90.41691992571603
795,67.97760323356034,29.16539764037623,69.20703353725085
796,11.208491369893007,31.214698492462336,63.192903648678765
797,112.7098122241617,31.678728424731926,51.460075923093335
798,24.71409875464265,56.09687786759777,42.69820406379745
799,81.10489348918534,8.67033974218924,36.60670799650483
800,66.77871258466192,29.70949530259982,5.630941118636686
801,72.50784848153664,69.70912934236536,97.35329528074992
802,97.0305227223077,44.21782663316503,24.61550415119097
803,93.00025999563097,103.74512453572186,45.435993008521656
804,94.75772449202616,106.7774071444185,95.48661951059525
805,109.10617987765123,59.227017697181964,33.269942101812966
806,69.5758914135902,53.81717882892752,32.309865086301265
807,3.4285068822372504,-0.324452272230711,84.6798798339529
808,17.42587338868251,29.257889447236376,5.746236858204109
809,51.90817893816939,59.85563961110053,51.7978151627707
810,7.970322263491393,77.26022940791063,86.38828326414803
811,12.04505188988428,46.93012562814056,67.2601015949296
812,25.86859897312715,111.49098240113574,26.25600174787016
813,99.14564671181957,69.46715916539368,66.1846728206254
814,76.6496329473433,85.09740932925513,76.19040037142261
815,26.55719849246232,106.33475448983911,51.963457504915574
816,16.721338759012504,16.84863884640604,58.29928828927346
817,43.228551452916335,-0.07442028621367827,87.67152064671139
818,10.83523760104869,101.43711164518236,90.28633493554541
819,37.07451933580981,19.087806423421448,27.114761306532106
820,78.89110225038195,70.02869128249876,57.33965370329907
821,70.91894363120011,12.077798230281845,30.030072099629116
822,42.07509121695503,51.57569368582089,81.0938671618953
823,102.38101267205738,74.84635296045477,15.673813087174983
824,38.80129178501218,89.74087830456733,1.4127178282717923
825,14.269247869783685,40.26613010705724,13.7431691064014
826,114.26897118199518,37.30519226567636,19.069349464714914
827,76.15919816473601,7.3745897968101435,25.94010924186134
828,49.637873060956345,37.1388606073843,22.80540637972479
829,17.882046100065544,40.34776655014117,76.23395783264257
830,66.15516823246695,55.75767424076777,8.259116779549908
831,56.35269991260609,82.49079582696004,7.825729189425368
832,72.410460454447,87.4994013546007,105.41226363338545
833,83.90838158182133,9.04222197946254,76.17052053747037
834,109.00939856893136,74.85578763382152,37.09121313087054
835,59.8920706794841,39.40545389993454,90.6615151846178
836,75.07621804675493,83.50746067292897,46.80379724710419
837,76.10200021848337,103.7524508411634,59.42754697399918
838,100.22472252567242,101.44267424076736,68.16999016823128
839,79.72563087175054,108.81480120165955,1.4325371094603552
840,61.460766877868345,108.44196198383136,88.39939261524972
841,34.0339725802925,22.11826906270508,99.93562486344747
842,70.03876010487299,50.121568713129435,21.30992953899953
843,40.301498798339736,28.954153375573902,68.64295553856319
844,16.390310793095964,39.13041839632993,55.96424240769121
845,77.19713458597305,100.16301835263131,84.72719084553118
846,55.8951480227222,99.40565818221489,108.14071652829263
847,9.95149715971151,6.134992757264556,12.097119838322106
848,9.344969958488035,64.77941883329609,106.42931778457373
849,84.02722525671916,61.83872187022211,65.89431723836667
850,1.5536058990605008,103.67801726021627,107.60656543587483
851,102.48013491369727,19.1331259558665,60.87131035612878
852,87.76774688660547,52.02381090233704,33.05857275507946
853,107.6743406051989,101.6397197946251,101.2016446362227
854,5.237015490496018,50.027290255626426,31.50334771684481
855,6.506337524579467,83.93273432379317,59.15043969849292
856,51.92157144417652,76.34540637972432,90.30874044133785
857,5.02757262398946,10.048785230500455,58.570167140048554
858,24.896705265457356,87.24855473017317,75.96282499453919
859,31.584731811230867,109.31453312213296,27.983595149661266
860,113.45725080838864,113.93094850338626,74.23462038453117
861,1.8924420908892399,65.87237546427842,79.5392981210408
862,25.563822372733423,32.845873388682335,29.17696143762295
863,32.74733449857952,0.6964199257155427,76.06020428228032
864,92.94213895564721,32.99223618090444,63.08143653047924
865,22.284570679484133,61.54544679921345,26.370429320515548
866,68.61483668341808,29.52462748525207,90.022197400044
867,81.14155178064198,93.3674655888124,105.6601235853186
868,45.11578544898427,98.14875901245362,95.93625628141014
869,96.6694499672289,81.97954336901837,55.22784465807274
870,64.61257428446586,45.966603124319356,77.85773705484031
871,80.110285667468,59.43030533100197,-2.6849034301944266
872,15.811468210618376,84.80524142451185,59.293004151191134
873,-4.607286202752871,7.187004041948841,58.60335809482108
874,114.0567474655886,58.53980391085912,24.069545007646795
875,67.75485743936943,35.43842800961399,38.260471378632296
876,88.61707177190223,104.18776709635264,71.26901354599111
877,120.49380958051225,90.6097339960677,67.67523978588659
878,103.43737109460605,22.60769117325767,1.8148886825431376
879,2.6355872733231327,27.136732029713908,88.7340201005046
880,2.6230690845531694,71.23882783482713,62.69766113174392
881,75.47240222853455,53.108104107493624,103.55417358531506
882,116.38172696089168,13.019524797902585,34.26528402883979
883,35.890375792003546,59.688828381035385,103.88845095040446
884,57.36408291457371,45.091289053965596,0.9824167249289966
885,88.38422383657431,105.84774033209436,31.894051234433004
886,13.252895455538516,16.144542822809683,28.658382674240897
887,39.184614376229156,35.925778348263,22.10870985361605
888,29.024017915665148,52.23709198164821,117.14720857548102
889,107.70804188332785,78.68111645182395,-0.8930082586847342
890,75.05475256718353,33.17157253659612,105.44210836792897
891,7.910940572427386,62.25631417959338,64.39399115140957
892,70.79120056805824,40.63752457941902,9.296172165173564
893,89.15435984269253,80.83226076032345,72.67141577452638
894,49.06874044133717,7.397735416211442,44.47587338868162
895,43.43471597115967,63.15721597115916,63.094613283811
896,19.233180030587558,27.35388409438511,99.30455429320477
897,104.50107712475388,20.992345968975204,17.628663425824872
898,84.5125595368156,54.32685492680659,97.19030642342197
899,44.6171580729728,69.4656658291454,72.18552709198214
900,49.51865850994196,11.901950513436708,54.3642069040859
901,13.86565053528522,87.83460072099611,13.141231155778916
902,25.413259777146372,4.782619171946709,97.02597443740315
903,43.84988256499868,79.84565381254076,110.73651438715413
904,62.110095586627686,14.308841490059063,5.088878632291949
905,98.19482084334838,44.77760159493072,39.44935164955233
906,16.905133275071105,69.00778512125837,114.78581512999756
907,28.146819423202952,41.64376939043054,76.92388027091988
908,45.74347334498534,95.00283264146726,23.41509067074567
909,81.98886716189708,51.21385733012971,111.17120306969694
910,39.977186475858105,85.09223727332228,102.81599136989377
911,57.277517478696986,96.91686202752882,29.879738365741428
912,62.20391905178235,48.39695706794873,47.65006718374442
913,5.573898394144607,35.8622547520216,106.70907417522407
914,76.90439534629695,30.313283810356133,60.73150043696884
915,53.285899606728364,17.775389993445383,106.04996121913905
916,23.623989512780913,29.139208542713618,91.64083570024081
917,52.017744155560955,63.10029440681777,69.80366779549847
918,20.475529823028,-1.056890692593405,71.57118090452401
919,56.81469029932322,86.96825977714579,104.56922055931973
920,14.543727878523091,106.37873661787253,19.5672984487656
921,43.647977933144276,93.57094985798665,89.3852681887695
922,101.83272886170073,110.34537516932376,44.61751037797701
923,74.15633821280082,76.33404413371078,82.18315108149406
924,76.4349726895337,53.823003604982404,60.754618199694164
925,47.21593620275197,9.525480117981248,30.100297137863546
926,14.616695433690376,108.70556468210388,57.09155014201385
927,20.83332204500757,16.649705593183366,91.10340834607915
928,82.95282499453823,26.228720777802035,45.806649552109526
929,57.493454773871086,92.5670630325558,89.99133548175614
930,20.67106893161474,76.0541113174551,75.41936202752814
931,83.2839703954555,63.798433471705096,98.411049814289
932,4.87675122350886,57.66954773869188,-4.460685481756633
933,66.38596187459058,4.815033034738871,97.71670308062349
934,86.35726458378784,107.33827685165055,88.30921892068902
935,95.7245095040414,58.92596733668294,107.80800415119337
936,26.550913261961707,-3.644318319860188,92.21647258029203
937,82.54966735853256,22.199134804457188,69.45654850338785
938,19.26657799868915,35.14874262617382,27.361049814289057
939,92.4751196198377,100.377477059208,9.711345859733473
940,51.303738256500864,19.17667413152722,77.43282663316553
941,106.28710824776019,23.764856346952193,75.20768625737348
942,23.38964987983424,22.953546537032985,67.93583133056553
943,15.684147367271233,107.11924340179063,108.52693008520991
944,35.7423383220453,47.22134585973327,46.140294406816054
945,62.746869128248825,70.74932106183164,25.07133875901227
946,82.69061393926161,52.97074120602954,55.499537906926044
947,90.89393106838683,26.1421356783923,11.163331330565924
948,41.84896384094398,92.92398022722166,70.74634422110519
949,28.44035503604995,91.6352365086292,98.10918942538589
950,40.536177081057275,97.46307351977205,80.74781625518992
951,26.94219412278753,59.22708597334384,100.48368582041059
952,79.17328981865924,85.87492353069719,23.563220450076603
953,11.4420936202753,33.69805385623819,86.98074284465662
954,79.24712147695162,49.42126665938469,45.96596078217193
955,43.83631472580283,27.638204063797332,12.90194122787854
956,44.916321826524005,2.991518516495495,43.26364157745303
957,35.626419597990605,12.60991588376664,89.08653211710651
958,74.30915993008807,101.75011907362912,109.88629448328443
959,6.936062923312243,31.71976786104408,11.131129014638386
960,15.910541293423687,97.07683089359696,74.14785285121278
961,104.8492790037165,42.948716408127325,64.15591380817052
962,108.58326048721854,68.22530205374768,91.03468101376413
963,65.32923803801711,71.61074120603061,4.415827299541153
964,94.98505407472123,5.451023050032724,38.61613884640612
965,24.505634149006543,30.019234214550973,85.36890976622378
966,16.53429757483067,33.935837885077376,86.3775010924188
967,61.18711710727532,102.689699584881,106.3366853397415
968,92.37726567620764,46.45922875245775,4.272604872187069
969,-1.7911252130216238,90.13673476076124,102.82095805112506
970,96.23411732576145,73.97468702206777,103.66450677299466
971,14.111358968756877,107.60168875901164,27.507703189862575
972,55.63176807952795,52.828193685820864,95.7767975748306
973,24.19746668123229,109.23594963950258,39.64428118855191
974,53.97026818876907,84.40444395892675,81.79220231592686
975,63.716755516712944,90.41846897531305,49.97745684946378
976,13.434963403976498,50.11628577670967,107.43907199038688
977,-0.8645161350229412,110.93837724492136,39.24845313524179
978,27.826459471268958,26.959027201223638,103.2108389774966
979,5.0587374262617715,118.26297385842281,24.463867708105916
980,112.49744393707542,66.41356128468301,1.3444260869565259
981,85.12729462529865,13.48008903211723,66.08621476949875
982,65.28523978588571,21.51910640157346,27.36588485907817
983,102.06389228752408,93.52599246231334,42.70314507319272
984,119.10812869783845,16.094453244483358,106.05007046100127
985,18.621743500109066,58.68148131964155,55.90900589905999
986,72.91705374699691,88.30775344111969,68.90356620056922
987,54.26405451168922,67.66610716626806,115.64999106401538
988,41.146455101594924,98.33354926807942,64.04084935547256
989,82.34444068166982,62.334740004368804,23.531982739786166
990,35.42756336027976,95.39796263928295,55.95397094166465
991,34.925952589031525,50.186949421016685,59.44593074065971
992,93.48309209089089,67.19739130434837,60.84747596679136
993,59.280022940789344,9.630495411841817,61.90648241205994
994,19.748960563688122,69.97085154031048,47.60003441118544
995,80.9335662005686,102.3651584006992,43.995596460564016
996,58.69286432160846,16.65289163207336,35.808466790474064
997,79.23386497705907,88.69350010924225,4.336158204063774
998,97.27430849901484,2.930572099628589,97.32941118636614
999,75.56271793751338,50.192906379724455,14.373572755079744
1000,59.70725912169504,63.754656980555104,10.671705811666923
1001,59.488203517587664,104.87280423858573,52.120401463840146
1002,64.43009722525485,116.23240435875175,23.51393707668789
1003,23.798464605636497,44.562249289927436,6.297303626829789
1004,57.2158214987995,25.92790091763169,-0.2618243172383658
1005,54.70035448983885,69.42991479134821,84.0145002184848
1006,90.32897148787399,27.051902993227014,91.72486727113872
1007,93.16511688879307,50.220366506444634,9.448208433471727
1008,29.166476403758175,101.21506445269856,3.1107768844221
1009,47.638115031680655,1.8319242844658001,23.08280478479347
1010,110.0980740332093,46.08459525890377,20.724618745903097
1011,9.23774634039763,15.887769827398042,43.297485798557744
1012,10.119953572208859,78.1852589032118,19.05415556041084
1013,-3.3195605090670783,109.79587183744911,95.28121203845232
1014,106.85390909984977,104.46199857985587,5.2937415337557345
1015,38.74313906488888,34.64287142232845,15.347820078654284
1016,20.677562814070242,104.80996449639578,83.48678173476081
1017,65.52399606729365,73.92267096351434,63.077459580512354
1018,81.37156051999128,68.25550415119122,81.46742079965105
1019,56.11990386716136,36.99046209307427,61.05056915009801
1020,48.36362246012684,3.5159048394144734,92.82358695652273
1021,67.17449257155367,58.64190681669159,94.699841053091
1022,67.22525125628052,81.87197837010918,113.39067414245032
1023,59.55676917194627,72.06945979899463,75.11800305877038
1024,79.46000710072029,48.25993445488308,90.0489168669436
1025,11.015577343237844,2.8081564561940255,72.71123170199026
1026,71.47943139611208,73.74856783919816,41.2855358313311
1027,41.70544953025997,36.95381909547727,53.313465698054145
1028,61.81212256936745,74.95617708105758,92.91589305221717
1029,77.81140976622251,38.48007810793106,46.132183198600494
1030,48.850386716190584,26.799005899060532,69.54085973345008
1031,-6.696402436093489,16.5210891413591,3.084720635787609
1032,63.88696908455237,81.12607166266102,16.005565326633175
1033,11.936900262180467,7.246581275944864,49.8253998252137
1034,99.19794297574906,87.64108094821884,64.11643926152503
1035,-2.204277288616975,54.8976600393258,108.00730452261385
1036,69.32944778238951,40.67422438278322,99.9688130871748
1037,104.36067784575147,8.714569040856457,80.09182051562078
1038,0.36590624863447796,14.571681778457473,71.24563797247015
1039,84.68653703299262,82.20287961546941,30.91601485689276
1040,87.04009176316306,21.546109351103308,55.30814725802962
1041,79.66489785885908,109.4171887480887,39.12803692374942
1042,69.75718265239165,103.85293095914355,93.69416375355101
1043,67.9699000436973,101.33437295171515,30.518231920472072
1044,63.28011961983849,98.53491916102338,35.61642178282696
1045,58.77293205156117,6.919190517806411,88.49173366834329
1046,112.67793595149665,10.5644543369019,95.67802873061002
1047,20.36969740004376,90.23619292112512,48.66432925497154
1048,100.73962967008907,92.7106336027963,67.1008717500534
1049,14.910780533100365,41.17805003277276,38.60142615250216
1050,18.695884859077875,86.51993063141623,83.95848481538104
1051,4.949912060301524,92.37379779331332,17.466730391085783
1052,36.82955320078694,49.3150240332086,21.938631745685214
1053,54.380259995630055,41.857737601048136,8.110865053528604
1054,29.710898514310905,-2.0072725147476542,11.788714769499736
1055,24.750493227005148,17.791143762289753,103.56106401573344
1056,50.18826687786628,93.85328217172612,78.01758630106933
1057,-2.541750524360926,7.473118308935973,24.788531243172024
1058,51.47950513436819,110.59878303474065,80.42131745684962
1059,18.545209744374027,76.14502294078946,99.99837065763631
1060,98.28084116233259,87.95320078654133,14.723845313524345
1061,44.008104653703136,17.113873716408015,97.52180795280705
1062,97.07805604107462,114.5966172492907,18.922766003932757
1063,86.12211819969426,95.6158062049372,44.455704063796986
1064,76.60926261743332,107.24234392615388,15.002081603670414
1065,53.96581002840295,77.84733722962679,59.69598809263703
1066,92.92570351758839,62.02837885077619,44.11213403976489
1067,77.49471706357804,103.72414135896908,29.179409001529304
1068,52.42349027747458,101.49108586410391,84.96847607603335
