res_id,x,y,z
1069,59.928636363636365,73.65681818181818,48.87045454545455
411,30.91227272727273,67.97227272727272,14.832272727272727
405,34.81090909090909,98.82454545454546,12.152727272727272
363,101.77181818181818,63.722272727272724,44.81590909090909
1055,19.829545454545453,18.052272727272726,104.14090909090909
439,89.83045454545454,63.66590909090909,101.46
1041,82.99409090909091,110.83720909090908,36.651363636363634
1079,30.16090909090909,4.715454545454546,78.57727272727273
367,76.74318181818182,63.95727272727273,11.616818181818182
401,66.07318181818181,97.59181818181818,103.87954545454545
415,35.60727272727273,49.93363636363637,108.14090909090909
373,74.69545454545455,69.8040909090909,110.96721818181818
1045,57.49272727272727,2.5704545454545453,90.60000000000001
429,45.43909090909091,52.56818181818182,25.393636363636364
1051,4.043181818181818,95.51636363636364,21.119090909090907
398,56.55909090909091,39.56,44.77181818181818
1086,57.105909090909094,72.835,104.0559090909091
1092,52.123636363636365,64.635,88.90954545454545
603,86.36318181818181,108.49090909090908,70.37045454545455
165,62.14863636363636,101.65181818181819,13.735454545454544
171,110.27725454545454,28.433636363636364,64.505
617,107.34318181818182,77.42227272727273,92.22727272727273
159,91.04636363636364,27.971818181818183,49.08772727272727
1247,25.552272727272726,4.358645454545455,18.13
1253,49.165454545454544,91.2309090909091,14.53590909090909
818,10.972272727272728,106.10954545454545,89.67181818181818
824,38.94136363636363,94.6209090909091,1.4345454545454546
1284,108.42636363636363,46.502272727272725,67.47636363636363
1290,83.71636363636364,11.53590909090909,82.59545454545454
830,70.07909090909091,53.13363636363636,9.523636363636363
777,103.51818181818182,91.94681818181817,25.166363636363638
1469,61.96636363636364,51.129090909090905,69.42272727272727
11,78.4159090909091,97.155,21.39
5,55.41954545454546,1.1795727272727274,58.027272727272724
763,5.362727272727272,86.85454545454546,70.28227272727273
993,57.431363636363635,5.9399999999999995,61.80954545454545
1455,38.24136363636364,47.785909090909094,58.41318181818182
1333,85.11772727272728,96.42272727272727,3.6359090909090908
1327,62.55772727272727,52.98772727272727,38.323181818181816
39,64.05090909090909,75.46409090909091,10.83909090909091
987,53.4,70.67,6.645909090909091
1441,1.8695454545454546,90.50818181818181,87.325
978,26.14272727272727,26.99590909090909,107.52409090909092
950,40.22863636363636,92.84,79.85318181818182
1496,46.04409090909091,84.83136363636363,67.79545454545455
788,107.65454545454546,47.39181818181818,107.74727272727273
944,39.995000000000005,48.180454545454545,44.295
1482,98.71,55.71090909090909,26.595
213,82.69863636363637,23.58,101.63454545454546
575,96.37636363636364,46.51590909090909,71.03272727272727
561,100.02272727272728,22.05227272727273,95.65818181818182
207,39.372727272727275,80.79772727272727,91.58681818181819
1119,58.64181818181818,21.59181818181818,63.25909090909091
1131,41.41045454545455,35.10727272727273,103.40181818181819
549,102.36318181818181,49.61863636363636,35.762727272727275
1125,97.57772727272727,50.58090909090909,88.45818181818181
1124,73.795,12.790909090909091,14.503636363636364
1130,99.71045454545455,63.75636363636364,54.69681818181818
548,90.51545454545455,87.60318181818182,47.76318181818182
560,46.334545454545456,45.55772727272728,108.30271818181818
1118,83.08590909090908,20.40409090909091,15.327727272727273
206,10.98409090909091,44.27136363636364,53.967727272727274
212,28.756363636363638,50.125,47.83090909090909
574,56.876363636363635,14.458636363636364,72.06863636363636
1483,76.48409090909091,69.83863636363637,75.13318181818182
945,66.72909090909091,70.04181818181819,22.866818181818182
789,45.60045454545455,55.87590909090909,3.334090909090909
1497,85.25545454545454,67.83181818181818,86.23136363636364
951,25.955454545454547,63.262727272727275,102.99272727272728
979,7.438636363636364,7.893636363636364,20.77136363636364
38,67.67818181818181,106.06045454545455,79.15545454545455
1326,18.971363636363638,46.93909090909091,90.96181818181819
1440,48.31727272727273,41.09318181818182,58.55
986,68.73863636363636,87.00636363636363,66.87181818181818
1454,86.2240909090909,30.09409090909091,5.283181818181818
992,97.70409090909091,65.11363636363636,59.249545454545455
1332,83.60863636363636,92.77727272727273,88.45545454545454
4,1.5273181818181834,10.377272727272727,1.9195909090909098
762,93.91909090909091,30.812272727272727,19.99772727272727
1468,89.98136363636364,86.71181818181819,82.83363636363636
776,110.18767272727273,1.2445909090909102,64.24227272727272
10,17.76818181818182,88.3559090909091,23.547727272727272
1291,84.76636363636364,40.36681818181818,15.445454545454545
831,53.38818181818182,81.69136363636363,3.9040909090909093
825,12.876363636363635,44.09681818181818,15.407727272727273
1285,78.17545454545454,30.375454545454545,91.23954545454545
819,34.29681818181818,15.488181818181818,28.263636363636365
1252,17.651818181818182,47.57454545454545,67.30090909090909
1246,80.02454545454545,50.638636363636365,23.874545454545455
158,4.848636363636364,102.19863636363637,72.29227272727273
170,20.802727272727275,81.78272727272727,88.86363636363636
616,31.637727272727272,102.60090909090908,35.16
602,24.367727272727272,60.18272727272727,76.29136363636364
164,17.740909090909092,2.9863636363636363,102.94954545454546
1093,21.908636363636365,73.32454545454546,92.81545454545454
1087,10.61,29.824545454545454,71.27727272727273
399,8.47409090909091,52.15681818181818,73.33818181818182
428,30.28727272727273,14.085,55.49454545454545
1050,17.106363636363636,90.27454545454546,82.46818181818182
1044,67.59318181818182,99.04045454545454,36.42909090909091
414,84.46227272727273,77.92318181818182,15.042272727272728
372,46.70045454545455,90.99954545454545,98.68454545454546
366,60.124545454545455,4.782272727272727,2.038690909090911
1078,96.145,52.24272727272727,108.20590909090909
400,91.91272727272727,100.02318181818183,101.66181818181818
370,49.72636363636364,84.72818181818182,45.54636363636364
416,85.65272727272728,84.34636363636363,3.3750000000000004
402,37.925,41.81818181818182,100.99363636363637
364,78.68863636363636,110.65540909090909,29.525
1052,36.17,52.654545454545456,18.31772727272727
1046,4.475909090909091,11.401363636363637,94.49136363636363
358,77.23954545454545,11.455,98.13090909090909
1091,26.913636363636364,80.17227272727273,69.59772727272727
1085,106.94181818181818,54.29681818181818,52.91590909090909
614,110.98726363636364,44.52909090909091,7.416363636363636
172,80.675,89.365,78.32409090909091
166,84.945,77.74772727272727,59.902727272727276
1278,14.932727272727274,90.75636363636363,50.62772727272727
600,17.37590909090909,83.28818181818183,45.77727272727273
628,8.789090909090909,76.23954545454545,5.381363636363637
1250,73.35090909090908,71.14818181818183,105.93181818181819
1244,37.33090909090909,89.92954545454545,73.74545454545455
833,83.58181818181818,5.022727272727273,78.26181818181819
1293,63.356818181818184,62.820454545454545,41.13181818181818
1287,69.46136363636364,89.75136363636364,6.807727272727273
199,80.09590909090909,49.528636363636366,69.33545454545454
827,79.54,10.59909090909091,24.382272727272728
760,63.55954545454546,108.64590909090909,63.180454545454545
1318,39.765,89.86227272727272,9.363636363636363
6,92.80727272727273,66.47681818181819,7.53409090909091
12,73.15636363636364,62.76681818181818,26.633636363636363
774,26.90590909090909,49.217727272727274,27.165
984,9.132727272727273,19.807727272727274,105.54272727272728
1442,108.53499090909091,107.56636363636363,89.57318181818182
1324,65.855,74.95454545454545,81.70636363636363
1330,6.7713636363636365,18.52,5.822727272727272
748,64.83863636363637,95.06818181818181,88.24318181818182
990,33.860454545454544,94.0040909090909,60.00181818181818
1456,55.426818181818184,100.56818181818181,68.91363636363636
947,93.57136363636364,28.99818181818182,14.012272727272729
1481,57.17,28.712272727272726,83.80772727272728
953,11.805454545454545,32.94227272727273,82.3790909090909
1495,62.125454545454545,41.17409090909091,24.82590909090909
204,32.96590909090909,27.24909090909091,58.342727272727274
562,71.52136363636363,21.005,14.313636363636364
576,11.371818181818181,21.785454545454545,42.598181818181814
210,12.806363636363637,10.369545454545454,21.240454545454547
238,21.3,94.49090909090908,74.66727272727273
1126,67.31590909090909,62.69090909090909,36.806363636363635
1132,19.851363636363637,58.96818181818182,68.55772727272728
589,74.17545454545454,16.12,97.23136363636364
588,61.33045454545454,24.62090909090909,85.78454545454545
1133,97.47954545454546,36.52909090909091,21.318636363636365
1127,59.484545454545454,59.25590909090909,54.85045454545455
239,38.67590909090909,21.965454545454545,93.81454545454545
577,61.56409090909091,17.187272727272727,57.205
211,81.17681818181818,3.555,94.03863636363636
205,19.904545454545456,23.550454545454546,81.67545454545454
563,56.95181818181818,31.582272727272727,69.04227272727273
1494,93.94681818181817,43.110454545454544,12.644545454545455
952,82.45863636363636,89.42363636363636,22.956363636363637
1480,52.35454545454545,109.41909090909091,102.4740909090909
946,78.72363636363636,50.416363636363634,55.365
1331,75.63090909090909,1.7164181818181836,7.349545454545455
1457,44.63181818181818,57.06818181818182,39.999545454545455
991,31.864545454545453,50.88454545454545,61.49409090909091
749,106.33727272727273,61.09318181818182,79.91045454545454
1443,55.489090909090905,34.03545454545454,7.419090909090909
985,15.061818181818182,60.140454545454546,53.20727272727273
1325,69.84954545454545,93.55727272727273,64.66499999999999
13,85.55136363636363,65.40545454545455,70.38954545454546
775,41.036818181818184,78.89,99.7009090909091
761,33.39727272727273,89.45681818181818,38.54909090909091
7,68.19590909090908,100.06045454545455,71.07681818181818
1319,48.09909090909091,3.1441090909090907,13.660454545454545
198,54.79909090909091,51.698181818181816,20.526363636363637
1286,75.63045454545454,86.27090909090909,11.093636363636364
826,0.5855363636363649,38.79272727272728,22.57181818181818
832,73.15318181818182,87.99181818181819,110.06408181818182
1292,10.041818181818181,77.86,40.995
1245,100.3059090909091,110.81267272727273,112.26082727272727
629,14.127272727272727,64.2240909090909,30.539545454545454
1251,24.565454545454546,9.618636363636364,32.74590909090909
1279,28.306818181818183,21.885,13.668636363636363
167,25.85090909090909,1.9273181818181797,66.70954545454545
601,17.003636363636364,23.227272727272727,89.92090909090909
615,17.51090909090909,32.533181818181816,36.324090909090906
173,50.43681818181818,54.92454545454545,27.35
1084,112.09808181818181,26.014545454545456,10.439090909090908
1090,36.32636363636364,109.32996363636364,32.51954545454546
359,18.214545454545455,15.940454545454545,7.279999999999999
1047,20.416818181818183,92.77,52.56363636363636
1053,51.93681818181818,39.10227272727273,11.188636363636364
403,77.23045454545455,79.6590909090909,90.97
365,51.181363636363635,16.379545454545454,91.37681818181818
371,51.19227272727273,17.17909090909091,11.188181818181818
417,10.281363636363636,31.78272727272727,48.641363636363636
1076,85.03272727272727,59.37863636363636,35.07681818181818
368,17.15590909090909,22.64181818181818,49.68090909090909
1062,93.88090909090909,5.505454545454546,20.55318181818182
432,102.78818181818181,27.536363636363635,21.842727272727274
354,54.83045454545454,22.098636363636363,49.34727272727273
340,85.85272727272728,79.22272727272727,79.37772727272727
426,86.0540909090909,99.4309090909091,98.36772727272727
397,16.12409090909091,2.4213636363636364,40.84818181818182
1089,95.83090909090909,64.67363636363636,36.81636363636364
383,56.17227272727273,6.9786363636363635,24.665
1274,64.06636363636363,37.61318181818182,17.08909090909091
618,19.027727272727272,73.65227272727273,109.77681818181819
1260,48.53409090909091,35.25909090909091,88.41090909090909
156,51.02590909090909,39.406363636363636,31.780454545454546
1248,19.75090909090909,48.07181818181818,79.22636363636364
630,13.261363636363637,89.08363636363636,91.13954545454546
624,97.11045454545454,7.253636363636364,7.16
142,96.62272727272727,46.71727272727273,84.34227272727273
817,47.961363636363636,112.15081818181818,88.86909090909091
803,91.31409090909091,107.98727272727272,43.48954545454546
195,102.4809090909091,1.2014454545454551,91.83681818181819
181,101.76954545454545,72.38,75.49090909090908
1300,107.8709090909091,37.92909090909091,87.14090909090909
778,21.885,18.207272727272727,40.765454545454546
1466,101.30318181818181,62.18636363636364,65.62227272727273
1472,11.827272727272726,101.89136363636364,49.02045454545455
1314,111.66491818181818,28.217727272727274,72.64136363636364
22,92.74272727272728,1.3968727272727288,75.81136363636364
744,43.948181818181816,105.29636363636364,81.66454545454545
750,45.928636363636365,5.679545454545455,65.4
988,39.34090909090909,101.77772727272728,67.13727272727273
1328,103.01681818181818,52.70090909090909,21.148636363636363
36,52.04454545454546,52.69954545454546,58.46
963,63.63818181818182,75.5409090909091,2.1514181818181823
977,1.7991363636363638,2.536845454545457,39.236363636363635
1499,52.92318181818182,5.820454545454545,112.21127272727273
787,10.455454545454545,24.873636363636365,109.41636363636364
793,49.481818181818184,42.07909090909091,74.77136363636363
1102,37.90909090909091,92.19227272727272,12.827727272727273
208,45.319545454545455,80.30954545454546,51.336363636363636
1116,111.25040909090909,56.40954545454545,93.41863636363637
546,88.67727272727272,84.25772727272727,19.235454545454544
220,1.0314181818181822,74.33045454545454,76.44318181818181
234,71.81727272727272,37.415,81.64863636363637
552,98.25954545454546,103.24909090909091,53.68636363636364
585,58.36636363636364,7.378181818181818,45.58136363636363
591,80.585,85.9890909090909,94.47227272727272
590,100.91636363636364,67.25818181818181,102.75772727272727
584,30.608181818181816,77.30318181818181,109.9586
235,73.21318181818182,33.3,84.26818181818182
553,23.984545454545454,74.67,27.18409090909091
547,74.505,12.444545454545455,57.769090909090906
221,104.26681818181818,40.857727272727274,53.4
1117,5.095,46.847727272727276,62.59090909090909
209,62.54272727272728,16.706818181818182,83.87409090909091
1103,29.39727272727273,7.1472727272727266,57.62409090909091
792,82.43590909090909,82.3490909090909,45.57
786,61.67272727272727,41.66,102.09272727272727
1498,85.88545454545455,8.817272727272726,71.19272727272727
976,16.21590909090909,54.095,107.88227272727273
962,108.82227272727273,69.56181818181818,95.82
989,80.47954545454544,61.70636363636363,27.744545454545456
751,30.715,81.7009090909091,0.1755545454545453
37,49.504999999999995,104.78818181818181,26.223636363636363
1329,32.984545454545454,50.162727272727274,101.49727272727273
23,78.57045454545454,62.25818181818182,100.52363636363637
745,106.10136363636363,89.04409090909091,10.747272727272726
1473,106.96136363636363,41.16409090909091,28.433636363636364
1315,73.72772727272726,19.32272727272727,81.16272727272727
1301,11.239090909090908,25.276363636363637,16.213636363636365
1467,71.41818181818182,78.3490909090909,27.676363636363636
779,72.89909090909092,1.3914181818181817,101.0709090909091
180,6.835,73.51818181818182,15.817272727272726
194,8.198636363636364,45.405,43.37590909090909
802,101.42954545454546,45.78636363636363,24.23227272727273
816,13.09909090909091,14.456818181818182,60.195
625,32.32545454545455,70.925,95.93772727272727
143,88.71,72.24954545454545,14.846363636363638
1249,14.156363636363636,111.51901818181818,95.43590909090909
157,44.929545454545455,43.099545454545456,26.26818181818182
631,62.966818181818184,28.708636363636366,31.736363636363635
619,107.3409090909091,103.96681818181818,30.50227272727273
1261,32.27363636363636,78.12590909090909,64.68954545454545
1275,106.52,78.07090909090908,42.47409090909091
382,1.3113909090909104,80.76181818181819,75.9240909090909
1088,19.675,103.75999999999999,1.2791454545454546
396,28.43409090909091,42.17272727272727,13.473636363636365
341,55.531363636363636,104.74772727272727,28.979545454545455
427,12.413181818181819,87.26363636363637,40.123636363636365
433,35.19681818181818,44.28909090909091,32.59590909090909
355,88.395,64.73636363636363,54.38590909090909
1063,83.77681818181819,97.92227272727273,47.692727272727275
369,70.89,63.06136363636364,3.9877272727272732
1077,46.99545454545454,40.105909090909094,0.17918181818181783
419,4.441363636363636,87.3709090909091,64.64863636363637
1061,42.45818181818182,19.890454545454546,93.8509090909091
1075,26.63681818181818,26.27909090909091,54.30772727272728
425,97.63454545454545,82.68772727272727,42.29090909090909
343,2.830909090909091,6.070909090909091,50.84818181818182
1049,16.698636363636364,45.60727272727273,38.834545454545456
357,36.198181818181816,2.2845636363636364,56.29590909090909
431,52.47727272727273,30.55,58.18772727272727
380,105.34727272727272,38.612272727272725,103.82000000000001
394,47.18772727272727,63.72545454545455,23.62
1263,51.78409090909091,49.571363636363635,4.1077272727272724
169,44.315,15.864545454545455,6.15090909090909
1277,42.87,70.31863636363636,39.57636363636364
141,75.81863636363636,2.066381818181819,78.66318181818181
627,19.33409090909091,61.735,95.28318181818182
633,28.572727272727274,94.99318181818182,32.31454545454545
155,70.51818181818182,89.9440909090909,0.6459909090909086
800,67.68818181818182,24.866363636363637,6.065454545454545
814,78.0409090909091,84.925,80.55090909090909
182,8.094090909090909,72.74363636363637,82.55636363636364
828,46.50181818181818,38.60454545454545,19.258181818181818
1288,76.40318181818182,21.19681818181818,55.893181818181816
196,84.84409090909091,8.07909090909091,99.22318181818181
1317,31.415454545454544,86.11818181818182,56.041363636363634
9,79.10227272727273,92.4959090909091,84.83954545454546
1471,66.31227272727273,12.053636363636365,44.38136363636364
1465,72.02181818181818,25.653181818181817,41.651818181818186
1303,69.17227272727273,63.955,72.70363636363636
35,89.55136363636363,78.62636363636364,102.7240909090909
753,30.880909090909093,50.73227272727273,17.589545454545455
747,10.568636363636363,96.99272727272728,106.85318181818182
1459,31.76590909090909,47.589090909090906,5.255000000000001
21,5.529545454545454,54.88909090909091,69.00454545454545
974,58.06727272727273,86.25227272727273,83.7009090909091
960,19.681363636363635,99.60136363636363,71.99681818181818
948,42.595,90.36772727272728,74.08090909090909
790,6.768636363636364,19.44409090909091,24.13909090909091
784,19.794545454545453,82.74863636363636,6.677272727272727
1115,47.28818181818182,64.84136363636364,28.772727272727273
1101,66.77954545454546,52.80590909090909,71.82045454545455
579,100.1290909090909,94.17909090909092,99.08272727272727
551,89.04545454545455,27.19090909090909,71.1640909090909
237,106.75136363636364,95.94181818181818,61.64545454545455
1129,45.53409090909091,86.25181818181818,34.278636363636366
223,94.7540909090909,20.293636363636363,64.38409090909092
545,43.72727272727273,37.275454545454544,73.41636363636364
592,12.631818181818183,91.36090909090909,36.87863636363636
586,8.507727272727273,18.90590909090909,80.5709090909091
587,21.92909090909091,94.19045454545454,28.981363636363636
593,57.214090909090906,24.12590909090909,96.10681818181818
222,0.5650727272727296,27.243181818181817,0.7005363636363597
544,97.96545454545455,27.226363636363637,103.72090909090909
550,66.425,27.865909090909092,101.86090909090909
1128,26.71818181818182,65.34409090909091,91.16818181818182
236,87.00136363636364,16.067272727272726,112.01580909090909
1100,25.88909090909091,75.8559090909091,53.70727272727272
578,91.5690909090909,101.95454545454545,28.16318181818182
1114,22.175,64.55772727272728,55.39772727272727
785,46.47363636363636,0.47053636363636997,17.092727272727274
791,21.905,27.923636363636362,22.437272727272727
949,28.134999999999998,91.38045454545454,102.83409090909092
961,106.14090909090909,46.944545454545455,61.532272727272726
975,64.21863636363636,94.96727272727273,49.43727272727273
1458,95.21636363636364,108.33636363636364,11.03590909090909
746,47.77727272727273,42.07818181818182,6.068181818181818
20,75.8409090909091,25.149545454545454,59.410909090909094
34,58.162727272727274,2.3059636363636384,98.12181818181818
752,109.94545454545455,76.25863636363636,12.46590909090909
1464,98.68227272727273,78.94227272727272,29.69818181818182
1302,33.85272727272727,110.29045454545454,57.030454545454546
8,25.976363636363637,68.2390909090909,69.13727272727273
1316,18.116818181818182,40.471363636363634,2.5786454545454554
1470,32.140454545454546,21.527272727272727,7.9363636363636365
829,13.76909090909091,38.73772727272727,76.40954545454545
197,52.05318181818182,57.81909090909091,20.374545454545455
1289,89.41136363636363,53.698181818181816,43.783181818181816
183,85.22363636363636,34.01227272727273,43.81818181818182
815,24.513181818181817,102.6790909090909,54.60181818181818
801,74.49,71.72090909090909,101.19045454545454
632,95.11136363636363,31.748636363636365,33.96590909090909
154,36.99727272727273,81.4890909090909,3.3286636363636366
140,83.65590909090909,23.307727272727274,94.05636363636363
626,74.28272727272727,108.13863636363637,102.51954545454545
1276,29.14909090909091,69.0990909090909,111.5195
168,13.737727272727273,38.25454545454546,96.10181818181817
1262,98.39954545454546,69.41454545454546,31.459545454545456
395,67.04045454545455,69.90045454545455,48.714090909090906
381,64.06681818181818,73.1209090909091,98.39818181818183
356,1.6200454545454537,14.437727272727273,59.338181818181816
1048,98.35181818181817,93.14590909090909,63.09318181818182
430,65.87454545454545,0.27009999999999934,41.30818181818182
424,83.69681818181819,55.596363636363634,81.50772727272727
342,21.14590909090909,99.44318181818181,82.86454545454545
1074,83.6640909090909,68.56227272727273,72.91772727272728
418,11.117272727272727,92.48136363636364,31.41090909090909
1060,98.49272727272727,91.37,12.450454545454546
1058,48.95227272727273,110.87818181818182,83.70363636363636
346,30.751818181818184,67.04181818181819,64.39045454545455
420,62.81727272727273,80.6440909090909,111.05675454545454
434,63.415,75.71954545454545,42.96909090909091
352,77.09818181818181,2.168681818181824,52.051818181818184
1064,73.03863636363636,110.08544545454545,14.349090909090908
408,49.67909090909091,63.858636363636364,94.22909090909091
1070,93.59772727272727,21.351363636363637,111.58947272727272
385,57.77272727272727,1.4336909090909091,83.03227272727273
391,73.88818181818182,10.499545454545455,77.53318181818182
622,85.95590909090909,18.41090909090909,31.28909090909091
144,92.57818181818182,55.89909090909091,80.08545454545454
150,81.69954545454546,45.41590909090909,29.756818181818183
636,23.222727272727273,58.91409090909091,105.19318181818181
1500,59.38227272727273,104.22909090909091,31.80318181818182
178,74.86,90.14909090909092,96.38272727272728
1266,77.42909090909092,102.44545454545455,70.22818181818182
1272,29.065454545454546,52.447272727272725,38.415
839,77.43681818181818,110.60723636363636,110.23045454545455
1299,106.29818181818182,107.57863636363636,33.55681818181818
187,68.42136363636364,75.75318181818182,55.92727272727273
193,35.27454545454545,101.12227272727273,60.81272727272727
805,0.5023636363636399,59.60090909090909,35.10636363636364
811,11.704090909090908,51.47727272727273,69.03227272727273
756,87.0409090909091,86.83181818181818,106.67636363636363
1448,57.861363636363635,70.89,9.02909090909091
30,71.26363636363637,17.57,2.460481818181818
24,12.538181818181819,90.04681818181818,4.845909090909091
742,91.53181818181818,90.43545454545455,34.85454545454545
1474,0.03783636363636389,103.44227272727272,21.345
1312,96.33909090909091,65.07545454545455,110.24862727272728
1306,36.54909090909091,34.05909090909091,32.67318181818182
18,9.98181818181818,110.98357272727273,106.8659090909091
1460,43.198181818181816,37.516363636363636,35.691818181818185
795,63.38681818181818,28.525,70.60272727272726
959,5.287727272727273,34.87136363636363,14.26590909090909
781,103.32454545454546,62.96,99.11818181818182
971,18.194545454545455,107.81681818181818,24.779545454545456
965,27.077727272727273,27.088181818181816,87.56409090909091
232,92.91772727272728,16.356363636363636,45.428636363636365
554,68.73363636363636,42.32454545454546,28.637272727272727
540,23.768636363636364,8.014090909090909,45.56545454545454
226,104.88227272727273,11.496818181818181,3.080909090909091
1138,77.99181818181818,45.70818181818182,3.8122727272727275
1110,77.11954545454546,107.29272727272728,48.433181818181815
568,53.75636363636364,17.846818181818183,4.464545454545455
1104,9.392272727272726,88.73363636363636,56.287727272727274
597,1.1836818181818192,26.721818181818183,37.14909090909091
583,34.98772727272727,26.37818181818182,38.00363636363636
582,11.452272727272726,89.0559090909091,80.31045454545455
596,100.94500000000001,89.98681818181818,88.46045454545455
1105,31.774545454545454,101.17454545454545,99.02818181818182
1111,110.45954545454546,53.91409090909091,19.616818181818182
569,38.72590909090909,106.03681818181818,3.399090909090909
541,84.94636363636364,90.66181818181818,14.355
1139,106.46636363636364,36.60045454545455,92.70590909090909
227,44.164545454545454,19.80590909090909,38.23772727272728
233,39.49454545454545,87.80363636363636,61.268181818181816
555,13.225,108.37863636363636,62.97545454545455
964,91.44227272727272,2.5354545454545456,39.036818181818184
970,94.83772727272726,76.58636363636364,99.84545454545454
780,109.05951818181818,6.926818181818182,108.09727272727272
958,75.88,105.5040909090909,108.32227272727273
794,84.42227272727273,33.30772727272727,92.82727272727273
19,109.45545454545454,83.65181818181819,2.1886636363636427
1307,20.185909090909092,53.599545454545456,46.483636363636364
1461,110.61999090909092,100.55363636363636,1.2473454545454534
1475,34.33045454545454,34.70590909090909,108.34771818181818
1313,61.190909090909095,17.638181818181817,28.649545454545454
25,4.6868181818181816,98.54545454545455,58.60545454545454
743,50.77409090909091,14.422727272727272,68.45227272727273
1449,74.08090909090909,106.97136363636363,53.80954545454546
757,74.44818181818182,29.355,53.58863636363636
31,84.18681818181818,36.59409090909091,60.75636363636364
810,7.2286363636363635,79.90181818181819,82.26727272727273
804,95.71363636363637,108.53363636363636,99.73636363636363
192,13.993181818181817,98.46090909090908,1.6409090909090907
838,103.5909090909091,100.955,70.9
186,13.789090909090909,57.180454545454545,85.76
1298,87.8940909090909,67.33772727272728,29.671363636363637
1273,61.36454545454546,57.49363636363636,84.56636363636363
1501,2.0800454545454543,57.27318181818182,12.950454545454546
1267,71.45590909090909,24.169999999999998,81.55272727272727
179,33.06136363636364,34.60590909090909,41.74045454545455
151,33.99,82.56181818181818,73.45772727272727
637,2.20050909090909,45.86636363636364,97.00090909090909
623,21.000454545454545,88.08909090909091,20.887272727272727
145,85.70772727272727,75.52636363636364,96.16909090909091
390,31.321363636363635,109.80360909090909,39.16
384,56.05681818181818,74.67999999999999,64.31590909090909
409,36.95090909090909,41.85409090909091,45.053636363636365
1071,91.79863636363636,76.74681818181818,62.4
1065,55.27136363636364,73.07545454545455,59.20045454545455
435,37.37409090909091,111.75445454545455,99.62136363636364
353,102.65863636363636,59.10545454545454,87.935
347,3.042272727272727,70.215,52.48136363636363
1059,21.837727272727275,78.40727272727273,97.305
421,37.48954545454546,103.60045454545454,101.19045454545454
351,45.817727272727275,17.147727272727273,110.1799909090909
437,1.3323272727272764,106.69227272727272,78.38
423,61.14363636363636,83.54590909090909,41.10272727272727
345,13.512272727272727,53.13545454545454,18.964545454545455
1073,101.03954545454545,105.75136363636364,58.8
1067,73.87454545454545,104.41181818181818,25.894545454545455
379,108.41135454545454,99.29136363636364,39.97909090909091
392,36.18909090909091,58.89090909090909,37.205
386,0.021000000000000796,89.92090909090909,95.9090909090909
1098,104.06318181818182,54.68909090909091,102.45045454545455
635,22.557727272727274,49.750454545454545,106.20772727272727
153,70.34454545454545,104.51409090909091,40.91409090909091
147,108.05772727272728,109.41041818181819,17.493636363636362
1259,102.20772727272727,39.61909090909091,80.59863636363636
621,49.19772727272727,101.83772727272728,63.775454545454544
609,43.05136363636363,29.888636363636362,49.96727272727273
1271,68.105,83.93181818181817,40.85909090909091
1265,66.1940909090909,48.879999999999995,2.6777272727272727
190,0.1060000000000022,11.593181818181819,84.44
184,13.841363636363637,74.31863636363636,36.126363636363635
812,25.082272727272727,0.7650909090909153,30.774545454545454
806,69.47318181818181,50.10136363636364,29.465454545454545
741,88.63636363636364,101.20590909090909,62.320454545454545
999,77.34681818181818,46.93545454545455,17.43090909090909
1339,46.02136363636364,78.76363636363637,81.89272727272727
27,6.117272727272727,25.111363636363638,65.23681818181818
33,110.32767272727273,25.052272727272726,61.873636363636365
755,23.18227272727273,38.55818181818182,38.65318181818182
1463,29.76818181818182,74.53545454545454,29.78681818181818
1305,59.62590909090909,54.99909090909091,23.74818181818182
1311,109.71999090909091,33.92090909090909,109.90953636363636
769,24.34227272727273,69.82045454545454,28.604545454545455
1477,12.721818181818183,44.53,20.298636363636362
782,29.545454545454547,6.422727272727273,105.11727272727273
1488,33.04,27.886363636363637,69.71954545454545
796,8.32318181818182,29.19727272727273,65.76363636363637
966,18.06863636363636,35.28181818181818,82.065
972,57.87590909090909,56.11727272727273,98.63454545454546
225,44.25,51.76863636363636,109.21862727272728
543,102.32136363636363,29.763636363636365,37.36818181818182
557,45.89545454545455,107.57636363636364,13.027272727272727
231,0.7982636363636431,4.4363636363636365,89.88045454545455
219,93.7,14.426818181818183,12.754545454545454
1107,3.3518545454545445,85.77227272727272,103.75727272727272
1113,55.858636363636364,20.630909090909093,80.05454545454545
580,0.8964454545454568,24.75227272727273,50.347727272727276
594,87.63,13.779545454545454,100.90181818181819
595,40.615,1.4141363636363642,56.28636363636364
581,94.59409090909091,102.95454545454545,105.46681818181818
1112,10.01,66.18909090909091,53.59409090909091
1106,86.02318181818183,106.03681818181818,48.48181818181818
218,46.38727272727273,80.01363636363637,27.64
556,54.193636363636365,36.54545454545455,95.06954545454545
230,75.46818181818182,19.384545454545453,19.259545454545453
224,36.64,57.66909090909091,66.17
542,110.63266363636363,102.91181818181818,39.18090909090909
973,27.10590909090909,105.6140909090909,40.19090909090909
967,61.344545454545454,100.36318181818181,102.03863636363637
797,3.2182090909090926,33.38227272727273,54.94227272727272
1489,102.46227272727273,40.890454545454546,94.45772727272727
783,104.86454545454545,67.175,23.25181818181818
1310,67.06272727272727,27.941363636363636,57.355909090909094
1476,49.46090909090909,58.07727272727273,87.52954545454546
